Force Input,Fx,Fy,Fz,Mx,My,Mz,Disturbance Force,Fx,Fy,Fz,Mx,My,Mz,Velocity,Lx,Ly,Lz,Ax,Ay,Az,Distance,front,left,right
,14.131110482546037,-17.515867910152558,-44.18140794429987,1.1985775624530954,-9.102573851183733,-9.387774760542072,,0.0,0.0,0.0,0.0,0.0,0.0,,0.30305307565887,-0.0605297927735547,0.0,0.0,0.0,-0.2679440430411874,, 0.231222, 0.448, 0.170788
,14.131110482546037,-17.515867910152558,-44.18140794429987,1.1985775624530954,-9.102573851183733,-9.387774760542072,,0.0,0.0,0.0,0.0,0.0,0.0,,0.30305307565887,-0.0605297927735547,0.0,0.0,0.0,-0.2679440430411874,, 0.231222, 0.448, 0.170788
,10.93716384658721,-22.889937311848815,-43.518178824489624,1.3328100482248542,-9.205555463559907,-8.503358317384324,,0.0,0.0,0.0,0.0,0.0,0.0,,0.302647598555462,-0.06872354945496337,0.0,0.0,0.0,-0.2554965837168495,, 0.225932, 0.446109, 0.173688
,10.93716384658721,-22.889937311848815,-43.518178824489624,1.3328100482248542,-9.205555463559907,-8.503358317384324,,0.0,0.0,0.0,0.0,0.0,0.0,,0.302647598555462,-0.06872354945496337,0.0,0.0,0.0,-0.2554965837168495,, 0.225932, 0.446109, 0.173688
,10.93716384658721,-22.889937311848815,-43.518178824489624,1.3328100482248542,-9.205555463559907,-8.503358317384324,,0.0,0.0,0.0,0.0,0.0,0.0,,0.302647598555462,-0.06872354945496337,0.0,0.0,0.0,-0.2554965837168495,, 0.225932, 0.446109, 0.173688
,9.694643074364464,-25.70772772586287,-42.87579365693692,1.4669269950372603,-9.155144946908075,-7.849716319981162,,0.0,0.0,0.0,0.0,0.0,0.0,,0.3011929345499449,-0.076119431591238,0.0,0.0,0.0,-0.2469418512597629,, 0.220813, 0.444458, 0.17634
,9.694643074364464,-25.70772772586287,-42.87579365693692,1.4669269950372603,-9.155144946908075,-7.849716319981162,,0.0,0.0,0.0,0.0,0.0,0.0,,0.3011929345499449,-0.076119431591238,0.0,0.0,0.0,-0.2469418512597629,, 0.220813, 0.444458, 0.17634
,7.163707017296324,-31.332467643383527,-40.94224282289343,2.2428923008877586,-9.093649654314774,-5.287808394899048,,0.0,0.0,0.0,0.0,0.0,0.0,,0.2976881755753652,-0.08974444142482503,0.0,0.0,0.0,-0.23302775016540694,, 0.217404, 0.443458, 0.178017
,8.238627509040606,-35.44921191109689,-38.38920285458965,3.2698064568359184,-8.829396407206819,-1.0880544346541126,,0.0,0.0,0.0,0.0,0.0,0.0,,0.29322508146587545,-0.10576853411647055,0.0,0.0,0.0,-0.21608196563048018,, 0.217404, 0.443458, 0.178017
,8.238627509040606,-35.44921191109689,-38.38920285458965,3.2698064568359184,-8.829396407206819,-1.0880544346541126,,0.0,0.0,0.0,0.0,0.0,0.0,,0.29322508146587545,-0.10576853411647055,0.0,0.0,0.0,-0.21608196563048018,, 0.211977, 0.441966, 0.180583
,8.238627509040606,-35.44921191109689,-38.38920285458965,3.2698064568359184,-8.829396407206819,-1.0880544346541126,,0.0,0.0,0.0,0.0,0.0,0.0,,0.29322508146587545,-0.10576853411647055,0.0,0.0,0.0,-0.21608196563048018,, 0.211977, 0.441966, 0.180583
,7.978299329377614,-36.063668334242095,-36.86171530879431,3.493784669100651,-8.673740295905645,1.0332389125614823,,0.0,0.0,0.0,0.0,0.0,0.0,,0.2905722505497481,-0.11741424266363039,0.0,0.0,0.0,-0.2022083070910001,, 0.200459, 0.43933, 0.185496
,7.393476663654601,-35.881693690330145,-34.66306187147368,3.957951863021362,-8.46651537219706,4.0644961654228355,,0.0,0.0,0.0,0.0,0.0,0.0,,0.286715730117402,-0.13521027133651467,0.0,0.0,0.0,-0.17796664087696717,, 0.200459, 0.43933, 0.185496
,7.393476663654601,-35.881693690330145,-34.66306187147368,3.957951863021362,-8.46651537219706,4.0644961654228355,,0.0,0.0,0.0,0.0,0.0,0.0,,0.286715730117402,-0.13521027133651467,0.0,0.0,0.0,-0.17796664087696717,, 0.198634, 0.43895, 0.186228
,2.865698323636417,-38.54255811680945,-30.0283008492053,5.243716574220075,-8.067752200030407,7.797965377963349,,0.0,0.0,0.0,0.0,0.0,0.0,,0.279271386288953,-0.164073939361338,0.0,0.0,0.0,-0.13083189045829693,, 0.198634, 0.43895, 0.186228
,2.865698323636417,-38.54255811680945,-30.0283008492053,5.243716574220075,-8.067752200030407,7.797965377963349,,0.0,0.0,0.0,0.0,0.0,0.0,,0.279271386288953,-0.164073939361338,0.0,0.0,0.0,-0.13083189045829693,, 0.195186, 0.438259, 0.187573
,-2.868655583433764,-37.86953323156707,-28.12982974087641,5.929541489844957,-7.962112650732778,9.682820868648797,,0.0,0.0,0.0,0.0,0.0,0.0,,0.2717579790353007,-0.18198425385965347,0.0,0.0,0.0,-0.10081024580019177,, 0.195186, 0.438259, 0.187573
,-2.868655583433764,-37.86953323156707,-28.12982974087641,5.929541489844957,-7.962112650732778,9.682820868648797,,0.0,0.0,0.0,0.0,0.0,0.0,,0.2717579790353007,-0.18198425385965347,0.0,0.0,0.0,-0.10081024580019177,, 0.189938, 0.437301, 0.189508
,-2.868655583433764,-37.86953323156707,-28.12982974087641,5.929541489844957,-7.962112650732778,9.682820868648797,,0.0,0.0,0.0,0.0,0.0,0.0,,0.2717579790353007,-0.18198425385965347,0.0,0.0,0.0,-0.10081024580019177,, 0.189938, 0.437301, 0.189508
,-2.868655583433764,-37.86953323156707,-28.12982974087641,5.929541489844957,-7.962112650732778,9.682820868648797,,0.0,0.0,0.0,0.0,0.0,0.0,,0.2717579790353007,-0.18198425385965347,0.0,0.0,0.0,-0.10081024580019177,, 0.189938, 0.437301, 0.189508
,-3.1966159012539714,-37.108991142159184,-28.000513415234725,6.376392001868396,-7.905841475040086,10.498811409786455,,0.0,0.0,0.0,0.0,0.0,0.0,,0.26637681051092676,-0.19344883725829423,0.0,0.0,0.0,-0.0809199442482468,, 0.183019, 0.436111, 0.191925
,-3.1966159012539714,-37.108991142159184,-28.000513415234725,6.376392001868396,-7.905841475040086,10.498811409786455,,0.0,0.0,0.0,0.0,0.0,0.0,,0.26637681051092676,-0.19344883725829423,0.0,0.0,0.0,-0.0809199442482468,, 0.183019, 0.436111, 0.191925
,-2.0637645619612655,-37.808420360147196,-27.44110715271805,7.663556458708411,-7.9181991206958156,12.255265840338936,,0.0,0.0,0.0,0.0,0.0,0.0,,0.25217848039114105,-0.22014282607205551,0.0,0.0,0.0,-0.033114731749507485,, 0.179497, 0.435496, 0.193127
,-2.0637645619612655,-37.808420360147196,-27.44110715271805,7.663556458708411,-7.9181991206958156,12.255265840338936,,0.0,0.0,0.0,0.0,0.0,0.0,,0.25217848039114105,-0.22014282607205551,0.0,0.0,0.0,-0.033114731749507485,, 0.179497, 0.435496, 0.193127
,-2.2921955035184998,-39.9121009928316,-27.394068382811074,8.061742120639725,-8.066450960032222,13.780857594994291,,0.0,0.0,0.0,0.0,0.0,0.0,,0.24472547995263294,-0.23610741889365577,0.0,0.0,0.0,-0.0059635621889001945,, 0.179497, 0.435496, 0.193127
,-2.2921955035184998,-39.9121009928316,-27.394068382811074,8.061742120639725,-8.066450960032222,13.780857594994291,,0.0,0.0,0.0,0.0,0.0,0.0,,0.24472547995263294,-0.23610741889365577,0.0,0.0,0.0,-0.0059635621889001945,, 0.172279, 0.434107, 0.195622
,-2.2921955035184998,-39.9121009928316,-27.394068382811074,8.061742120639725,-8.066450960032222,13.780857594994291,,0.0,0.0,0.0,0.0,0.0,0.0,,0.24472547995263294,-0.23610741889365577,0.0,0.0,0.0,-0.0059635621889001945,, 0.172279, 0.434107, 0.195622
,-3.79382561789322,-44.543158055842476,-29.5107510637519,8.221934717910365,-8.770766072600786,15.801902470621982,,0.0,0.0,0.0,0.0,0.0,0.0,,0.23451898219879524,-0.2585084657719312,0.0,0.0,0.0,0.029492058222502057,, 0.172279, 0.434107, 0.195622
,-3.79382561789322,-44.543158055842476,-29.5107510637519,8.221934717910365,-8.770766072600786,15.801902470621982,,0.0,0.0,0.0,0.0,0.0,0.0,,0.23451898219879524,-0.2585084657719312,0.0,0.0,0.0,0.029492058222502057,, 0.165154, 0.432464, 0.198217
,-3.79382561789322,-44.543158055842476,-29.5107510637519,8.221934717910365,-8.770766072600786,15.801902470621982,,0.0,0.0,0.0,0.0,0.0,0.0,,0.23451898219879524,-0.2585084657719312,0.0,0.0,0.0,0.029492058222502057,, 0.165154, 0.432464, 0.198217
,-10.16864821107044,-49.292597171628614,-29.324382161985767,7.769401700213827,-9.108618903471625,15.93047217740321,,0.0,0.0,0.0,0.0,0.0,0.0,,0.22177742114032487,-0.283830792026535,0.0,0.0,0.0,0.06430281569272042,, 0.161649, 0.431508, 0.199585
,-10.16864821107044,-49.292597171628614,-29.324382161985767,7.769401700213827,-9.108618903471625,15.93047217740321,,0.0,0.0,0.0,0.0,0.0,0.0,,0.22177742114032487,-0.283830792026535,0.0,0.0,0.0,0.06430281569272042,, 0.161649, 0.431508, 0.199585
,-10.16864821107044,-49.292597171628614,-29.324382161985767,7.769401700213827,-9.108618903471625,15.93047217740321,,0.0,0.0,0.0,0.0,0.0,0.0,,0.22177742114032487,-0.283830792026535,0.0,0.0,0.0,0.06430281569272042,, 0.161649, 0.431508, 0.199585
,-29.23450347501767,-52.59949416427916,-22.18590666065544,5.8311218879892985,-8.516639000660442,12.421499701342688,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19849491481113637,-0.318263036247147,0.0,0.0,0.0,0.09899263058946292,, 0.154542, 0.429289, 0.202541
,-29.23450347501767,-52.59949416427916,-22.18590666065544,5.8311218879892985,-8.516639000660442,12.421499701342688,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19849491481113637,-0.318263036247147,0.0,0.0,0.0,0.09899263058946292,, 0.154542, 0.429289, 0.202541
,-29.23450347501767,-52.59949416427916,-22.18590666065544,5.8311218879892985,-8.516639000660442,12.421499701342688,,0.0,0.0,0.0,0.0,0.0,0.0,,0.19849491481113637,-0.318263036247147,0.0,0.0,0.0,0.09899263058946292,, 0.154542, 0.429289, 0.202541
,-49.08061542024868,-46.60926793727799,-15.46920751807934,4.121314050837405,-8.16066010988363,9.186643682439586,,0.0,0.0,0.0,0.0,0.0,0.0,,0.13858028102769995,-0.3642724711293286,0.0,0.0,0.0,0.12067865795426098,, 0.154542, 0.429289, 0.202541
,-49.08061542024868,-46.60926793727799,-15.46920751807934,4.121314050837405,-8.16066010988363,9.186643682439586,,0.0,0.0,0.0,0.0,0.0,0.0,,0.13858028102769995,-0.3642724711293286,0.0,0.0,0.0,0.12067865795426098,, 0.145902, 0.425777, 0.206748
,-49.08061542024868,-46.60926793727799,-15.46920751807934,4.121314050837405,-8.16066010988363,9.186643682439586,,0.0,0.0,0.0,0.0,0.0,0.0,,0.13858028102769995,-0.3642724711293286,0.0,0.0,0.0,0.12067865795426098,, 0.145902, 0.425777, 0.206748
,-49.08061542024868,-46.60926793727799,-15.46920751807934,4.121314050837405,-8.16066010988363,9.186643682439586,,0.0,0.0,0.0,0.0,0.0,0.0,,0.13858028102769995,-0.3642724711293286,0.0,0.0,0.0,0.12067865795426098,, 0.145902, 0.425777, 0.206748
,-68.94101161113049,-33.9075372581949,-14.65773171285939,2.509112541100335,-8.984624422215905,5.507749069356108,,0.0,0.0,0.0,0.0,0.0,0.0,,0.06742458486919393,-0.3942346450627215,0.0,0.0,0.0,0.12557285732619464,, 0.145902, 0.425777, 0.206748
,-68.94101161113049,-33.9075372581949,-14.65773171285939,2.509112541100335,-8.984624422215905,5.507749069356108,,0.0,0.0,0.0,0.0,0.0,0.0,,0.06742458486919393,-0.3942346450627215,0.0,0.0,0.0,0.12557285732619464,, 0.145902, 0.425777, 0.206748
,-68.94101161113049,-33.9075372581949,-14.65773171285939,2.509112541100335,-8.984624422215905,5.507749069356108,,0.0,0.0,0.0,0.0,0.0,0.0,,0.06742458486919393,-0.3942346450627215,0.0,0.0,0.0,0.12557285732619464,, 0.136214, 0.420191, 0.212831
,-68.94101161113049,-33.9075372581949,-14.65773171285939,2.509112541100335,-8.984624422215905,5.507749069356108,,0.0,0.0,0.0,0.0,0.0,0.0,,0.06742458486919393,-0.3942346450627215,0.0,0.0,0.0,0.12557285732619464,, 0.136214, 0.420191, 0.212831
,-68.94101161113049,-33.9075372581949,-14.65773171285939,2.509112541100335,-8.984624422215905,5.507749069356108,,0.0,0.0,0.0,0.0,0.0,0.0,,0.06742458486919393,-0.3942346450627215,0.0,0.0,0.0,0.12557285732619464,, 0.136214, 0.420191, 0.212831
,-64.10338153395195,-20.55157454237064,-25.255054321944918,0.670522358875013,-10.55508633048484,2.407023857707498,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0023445372237388532,-0.40614357499251236,0.0,0.0,0.0,0.11757480576022374,, 0.136214, 0.420191, 0.212831
,-64.10338153395195,-20.55157454237064,-25.255054321944918,0.670522358875013,-10.55508633048484,2.407023857707498,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0023445372237388532,-0.40614357499251236,0.0,0.0,0.0,0.11757480576022374,, 0.126423, 0.412479, 0.220775
,-64.10338153395195,-20.55157454237064,-25.255054321944918,0.670522358875013,-10.55508633048484,2.407023857707498,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0023445372237388532,-0.40614357499251236,0.0,0.0,0.0,0.11757480576022374,, 0.126423, 0.412479, 0.220775
,-64.10338153395195,-20.55157454237064,-25.255054321944918,0.670522358875013,-10.55508633048484,2.407023857707498,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0023445372237388532,-0.40614357499251236,0.0,0.0,0.0,0.11757480576022374,, 0.126423, 0.412479, 0.220775
,-64.10338153395195,-20.55157454237064,-25.255054321944918,0.670522358875013,-10.55508633048484,2.407023857707498,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0023445372237388532,-0.40614357499251236,0.0,0.0,0.0,0.11757480576022374,, 0.126423, 0.412479, 0.220775
,-54.44924218904899,-5.898164986207892,-41.698793632407934,-1.0114542154013904,-13.131536537809108,-1.3119241810994886,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.08527950298037386,-0.4009109388411377,0.0,0.0,0.0,0.09557954795623905,, 0.126423, 0.412479, 0.220775
,-54.44924218904899,-5.898164986207892,-41.698793632407934,-1.0114542154013904,-13.131536537809108,-1.3119241810994886,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.08527950298037386,-0.4009109388411377,0.0,0.0,0.0,0.09557954795623905,, 0.119108, 0.40497, 0.228263
,-54.44924218904899,-5.898164986207892,-41.698793632407934,-1.0114542154013904,-13.131536537809108,-1.3119241810994886,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.08527950298037386,-0.4009109388411377,0.0,0.0,0.0,0.09557954795623905,, 0.119108, 0.40497, 0.228263
,-54.44924218904899,-5.898164986207892,-41.698793632407934,-1.0114542154013904,-13.131536537809108,-1.3119241810994886,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.08527950298037386,-0.4009109388411377,0.0,0.0,0.0,0.09557954795623905,, 0.119108, 0.40497, 0.228263
,-44.75459653866061,5.280313674288955,-51.469377528493624,-3.2266160790509533,-14.172675641480142,-7.540987542560607,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.14173752722842684,-0.38050526968130544,0.0,0.0,0.0,0.06286612342444918,, 0.119108, 0.40497, 0.228263
,-44.75459653866061,5.280313674288955,-51.469377528493624,-3.2266160790509533,-14.172675641480142,-7.540987542560607,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.14173752722842684,-0.38050526968130544,0.0,0.0,0.0,0.06286612342444918,, 0.112706, 0.397975, 0.235193
,-44.75459653866061,5.280313674288955,-51.469377528493624,-3.2266160790509533,-14.172675641480142,-7.540987542560607,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.14173752722842684,-0.38050526968130544,0.0,0.0,0.0,0.06286612342444918,, 0.112706, 0.397975, 0.235193
,-44.75459653866061,5.280313674288955,-51.469377528493624,-3.2266160790509533,-14.172675641480142,-7.540987542560607,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.14173752722842684,-0.38050526968130544,0.0,0.0,0.0,0.06286612342444918,, 0.112706, 0.397975, 0.235193
,-28.666884162776977,13.72270883711856,-50.68928716647086,-3.716188099102326,-12.849216985477028,-7.650123644832645,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.1789292074035591,-0.3490897348274312,0.0,0.0,0.0,0.021173240639203648,, 0.112706, 0.397975, 0.235193
,-28.666884162776977,13.72270883711856,-50.68928716647086,-3.716188099102326,-12.849216985477028,-7.650123644832645,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.1789292074035591,-0.3490897348274312,0.0,0.0,0.0,0.021173240639203648,, 0.1061, 0.39043, 0.242632
,-28.666884162776977,13.72270883711856,-50.68928716647086,-3.716188099102326,-12.849216985477028,-7.650123644832645,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.1789292074035591,-0.3490897348274312,0.0,0.0,0.0,0.021173240639203648,, 0.1061, 0.39043, 0.242632
,-28.666884162776977,13.72270883711856,-50.68928716647086,-3.716188099102326,-12.849216985477028,-7.650123644832645,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.1789292074035591,-0.3490897348274312,0.0,0.0,0.0,0.021173240639203648,, 0.1061, 0.39043, 0.242632
,-28.666884162776977,13.72270883711856,-50.68928716647086,-3.716188099102326,-12.849216985477028,-7.650123644832645,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.1789292074035591,-0.3490897348274312,0.0,0.0,0.0,0.021173240639203648,, 0.1061, 0.39043, 0.242632
,-26.98588951287142,22.669514867543647,-44.17623356512121,-4.473329178375239,-11.155208968822365,-8.63467498376522,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.20189805885373993,-0.3103114160670588,0.0,0.0,0.0,-0.010499873532381887,, 0.1061, 0.39043, 0.242632
,-26.98588951287142,22.669514867543647,-44.17623356512121,-4.473329178375239,-11.155208968822365,-8.63467498376522,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.20189805885373993,-0.3103114160670588,0.0,0.0,0.0,-0.010499873532381887,, 0.1061, 0.39043, 0.242632
,-26.98588951287142,22.669514867543647,-44.17623356512121,-4.473329178375239,-11.155208968822365,-8.63467498376522,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.20189805885373993,-0.3103114160670588,0.0,0.0,0.0,-0.010499873532381887,, 0.1061, 0.39043, 0.242632
,-26.98588951287142,22.669514867543647,-44.17623356512121,-4.473329178375239,-11.155208968822365,-8.63467498376522,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.20189805885373993,-0.3103114160670588,0.0,0.0,0.0,-0.010499873532381887,, 0.0929774, 0.374249, 0.25845
,-15.497464424454389,31.093393549285476,-36.758123994895904,-5.516461495773072,-8.715562116172816,-11.179766001604852,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.22021827349849282,-0.2563320741258619,0.0,0.0,0.0,-0.04643401566476839,, 0.0929774, 0.374249, 0.25845
,-15.497464424454389,31.093393549285476,-36.758123994895904,-5.516461495773072,-8.715562116172816,-11.179766001604852,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.22021827349849282,-0.2563320741258619,0.0,0.0,0.0,-0.04643401566476839,, 0.0929774, 0.374249, 0.25845
,-15.497464424454389,31.093393549285476,-36.758123994895904,-5.516461495773072,-8.715562116172816,-11.179766001604852,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.22021827349849282,-0.2563320741258619,0.0,0.0,0.0,-0.04643401566476839,, 0.0929774, 0.374249, 0.25845
,-15.497464424454389,31.093393549285476,-36.758123994895904,-5.516461495773072,-8.715562116172816,-11.179766001604852,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.22021827349849282,-0.2563320741258619,0.0,0.0,0.0,-0.04643401566476839,, 0.0929774, 0.374249, 0.25845
,-16.006258567773266,43.71980788433224,-31.427244552188885,-7.261298505844116,-7.757910855874558,-14.096929352130857,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.22572338272041081,-0.20135154743626602,0.0,0.0,0.0,-0.07885993430973479,, 0.0845692, 0.363776, 0.268663
,-16.006258567773266,43.71980788433224,-31.427244552188885,-7.261298505844116,-7.757910855874558,-14.096929352130857,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.22572338272041081,-0.20135154743626602,0.0,0.0,0.0,-0.07885993430973479,, 0.0789277, 0.356755, 0.275502
,-16.006258567773266,43.71980788433224,-31.427244552188885,-7.261298505844116,-7.757910855874558,-14.096929352130857,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.22572338272041081,-0.20135154743626602,0.0,0.0,0.0,-0.07885993430973479,, 0.0789277, 0.356755, 0.275502
,-16.006258567773266,43.71980788433224,-31.427244552188885,-7.261298505844116,-7.757910855874558,-14.096929352130857,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.22572338272041081,-0.20135154743626602,0.0,0.0,0.0,-0.07885993430973479,, 0.0789277, 0.356755, 0.275502
,-15.21969323622664,57.507504396183116,-30.964458174273435,-8.476444050188363,-7.821120419295167,-18.055086340853666,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.2314738303680584,-0.13487764809969743,0.0,0.0,0.0,-0.11694521510472451,, 0.067182, 0.342571, 0.28935
,-15.21969323622664,57.507504396183116,-30.964458174273435,-8.476444050188363,-7.821120419295167,-18.055086340853666,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.2314738303680584,-0.13487764809969743,0.0,0.0,0.0,-0.11694521510472451,, 0.0626833, 0.337385, 0.294438
,-15.21969323622664,57.507504396183116,-30.964458174273435,-8.476444050188363,-7.821120419295167,-18.055086340853666,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.2314738303680584,-0.13487764809969743,0.0,0.0,0.0,-0.11694521510472451,, 0.0626833, 0.337385, 0.294438
,-15.21969323622664,57.507504396183116,-30.964458174273435,-8.476444050188363,-7.821120419295167,-18.055086340853666,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.2314738303680584,-0.13487764809969743,0.0,0.0,0.0,-0.11694521510472451,, 0.0626833, 0.337385, 0.294438
,-1.723307624229359,66.45552679383532,-35.714057472922974,-6.345619406594651,-8.372761847563595,-18.031010071590924,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.23200769349517772,-0.06878751893780105,0.0,0.0,0.0,-0.1575397321194696,, 0.057057, 0.331055, 0.300667
,-1.723307624229359,66.45552679383532,-35.714057472922974,-6.345619406594651,-8.372761847563595,-18.031010071590924,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.23200769349517772,-0.06878751893780105,0.0,0.0,0.0,-0.1575397321194696,, 0.0468281, 0.319865, 0.311715
,-1.723307624229359,66.45552679383532,-35.714057472922974,-6.345619406594651,-8.372761847563595,-18.031010071590924,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.23200769349517772,-0.06878751893780105,0.0,0.0,0.0,-0.1575397321194696,, 0.0468281, 0.319865, 0.311715
,-1.723307624229359,66.45552679383532,-35.714057472922974,-6.345619406594651,-8.372761847563595,-18.031010071590924,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.23200769349517772,-0.06878751893780105,0.0,0.0,0.0,-0.1575397321194696,, 0.0468281, 0.319865, 0.311715
,8.633619293707213,67.18983331570914,-34.649462295353906,-3.836130276412617,-7.914615591303183,-14.88892577093691,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.21591487310052374,-0.006546179273124907,0.0,0.0,0.0,-0.18449545533388087,, 0.0359477, 0.308492, 0.323014
,8.633619293707213,67.18983331570914,-34.649462295353906,-3.836130276412617,-7.914615591303183,-14.88892577093691,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.21591487310052374,-0.006546179273124907,0.0,0.0,0.0,-0.18449545533388087,, 0.030929, 0.303336, 0.32815
